"","Purity","Fmeasure","RI","ARI","silhouette","dunn","ball_hall","banfeld_raftery","calinski_harabasz","infomax","combined_rank","combined_rank2"
"827",1386.5,1295.5,1386.5,1498.5,722.5,1621.5,95.5,643.5,576.5,626.5,122.5,185.5
"1762",1386.5,1295.5,1386.5,1498.5,1603,1121,576,954,592,626.5,427,372
"1773",1386.5,1295.5,1386.5,1498.5,948,1933,601,925,650,626.5,475,398
"2065",1386.5,1295.5,1386.5,1498.5,1124,866,2053,2313,667,626.5,1291,1372
"1030",1481.5,615,1481.5,1494,447,183,1739,1865,1155,1192,782,1280.5
"342",1481.5,548.5,1481.5,1489.5,1326.5,788.5,1742.5,1833.5,1812.5,1323,2051.5,2170.5
"343",1481.5,548.5,1481.5,1489.5,894,998,1871,1959,1590,1323,1961,2160
"348",1481.5,548.5,1481.5,1489.5,1326.5,788.5,1742.5,1833.5,1812.5,1323,2051.5,2170.5
"2225",1481.5,548.5,1481.5,1489.5,1481.5,1209.5,971.5,1242.5,2103.5,1323,1732.5,1577.5
"2226",1481.5,548.5,1481.5,1489.5,1217.5,1437.5,1119.5,1332.5,1998.5,1323,1796.5,1769.5
"2227",1481.5,548.5,1481.5,1489.5,1481.5,1209.5,971.5,1242.5,2103.5,1323,1732.5,1577.5
"2230",1481.5,548.5,1481.5,1489.5,1068,1458,1190,1392,1934,1323,1743,1771
"2232",1481.5,548.5,1481.5,1489.5,1217.5,1437.5,1119.5,1332.5,1998.5,1323,1796.5,1769.5
"340",1481.5,440.5,1481.5,1480.5,1238,614,1276,1275,2121,1445,1519,1806
"344",1481.5,440.5,1481.5,1480.5,1322,602,1223,1200,2145,1445,1479,1706
"351",1481.5,440.5,1481.5,1480.5,1322,602,1223,1200,2145,1445,1479,1706
"352",1481.5,440.5,1481.5,1480.5,1238,614,1276,1275,2122.5,1445,1521.5,1808
"353",1481.5,440.5,1481.5,1480.5,994.5,692.5,1359.5,1353.5,2034.5,1445,1437.5,1802.5
"357",1481.5,440.5,1481.5,1480.5,1322,602,1223,1200,2145,1445,1479,1706
"358",1481.5,440.5,1481.5,1480.5,1238,614,1276,1275,2122.5,1445,1521.5,1808
"359",1481.5,440.5,1481.5,1480.5,994.5,692.5,1359.5,1353.5,2034.5,1445,1437.5,1802.5
"817",1481.5,440.5,1481.5,1480.5,82,321,2367,2297,15,1445,768,1344
"1753",1481.5,440.5,1481.5,1480.5,193,862,547,787,909,1445,230,570
"355",1481.5,345.5,1481.5,1472.5,735,33,1859,1933,1671,1538.5,1359,2056
"1299",1481.5,345.5,1481.5,1472.5,718,877.5,2151,2118,1753,1538.5,2217,2320
"1305",1481.5,345.5,1481.5,1472.5,146,375,2249,2014,403,1538.5,832,1398
"1756",1481.5,345.5,1481.5,1472.5,311,947.5,2188,2135,1215,1538.5,1735,2184.5
"1758",1481.5,345.5,1481.5,1472.5,98,79,2364,2142,35,1538.5,665,1283.5
"2050",1481.5,345.5,1481.5,1472.5,687,304,1737,1803,1694,1538.5,1355,1993
"341",1481.5,290.5,1481.5,1455.5,1466.5,754.5,947.5,1153.5,2312.5,1719,1740.5,1890.5
"345",1481.5,290.5,1481.5,1455.5,927.5,285.5,1309.5,1306.5,1745.5,1719,1056.5,1444.5
"346",1481.5,290.5,1481.5,1455.5,1466.5,754.5,947.5,1153.5,2312.5,1719,1740.5,1890.5
"349",1481.5,290.5,1481.5,1455.5,927.5,285.5,1309.5,1306.5,1745.5,1719,1056.5,1444.5
"350",1481.5,290.5,1481.5,1455.5,1466.5,754.5,947.5,1153.5,2312.5,1719,1740.5,1890.5
"354",1481.5,290.5,1481.5,1455.5,1573,66,910,1131,2366,1719,1357,1701
"356",1481.5,290.5,1481.5,1455.5,1573,66,910,1131,2366,1719,1357,1701
"360",1481.5,290.5,1481.5,1455.5,1573,66,910,1131,2366,1719,1357,1701
"361",1481.5,290.5,1481.5,1455.5,1466.5,754.5,947.5,1153.5,2312.5,1719,1740.5,1890.5
"818",1481.5,290.5,1481.5,1455.5,112,187,1920,1521,44,1719,433,910
"819",1481.5,290.5,1481.5,1455.5,92,161,2016,1676,19,1719,474,962
"1301",1481.5,290.5,1481.5,1455.5,1075,761,2014,2019,1987,1719,2342,2354
"1302",1481.5,290.5,1481.5,1455.5,812,805,2092,2070,1898,1719,2309,2357
"1303",1481.5,290.5,1481.5,1455.5,731,785.5,2133,2094,1850,1719,2277,2353
"1304",1481.5,290.5,1481.5,1455.5,609.5,966,2214.5,2161.5,1731,1719,2311,2362
"1306",1481.5,290.5,1481.5,1455.5,100,42,2243,1748,1,1719,528,1064
"1307",1481.5,290.5,1481.5,1455.5,609.5,966,2214.5,2161.5,1730,1719,2310,2361
"2040",1481.5,290.5,1481.5,1455.5,653.5,558.5,1740.5,1798.5,1781.5,1719,1675.5,2164.5
"2041",1481.5,290.5,1481.5,1455.5,653.5,558.5,1740.5,1798.5,1781.5,1719,1675.5,2164.5
"2046",1481.5,290.5,1481.5,1455.5,1345.5,456.5,829.5,1050.5,2308,1719,1329,1501
"2047",1481.5,290.5,1481.5,1455.5,1160,346,853,1058,2201,1719,1065,1345
"2048",1481.5,290.5,1481.5,1455.5,940.5,616.5,868.5,1085.5,2124.5,1719,1080.5,1332.5
"2051",1481.5,290.5,1481.5,1455.5,1345.5,456.5,829.5,1050.5,2307,1719,1328,1496
"2052",1481.5,290.5,1481.5,1455.5,940.5,616.5,868.5,1085.5,2124.5,1719,1080.5,1332.5
"2228",1481.5,290.5,1481.5,1455.5,1165,851,1063,1283,2089,1719,1624,1859
"2229",1481.5,290.5,1481.5,1455.5,1165,851,1063,1283,2089,1719,1624,1859
"2231",1481.5,290.5,1481.5,1455.5,1165,851,1063,1283,2089,1719,1624,1859
"2233",1481.5,290.5,1481.5,1455.5,297,644,1735,1675,793,1719,883,1307
"600",1481.5,253,1481.5,1437,198,489,535,770,1025,2052.5,303.5,733
"820",1481.5,253,1481.5,1437,91,301,2333,1736,30,2052.5,772,1368
"1031",1481.5,253,1481.5,1437,650,24,1093,1122,1381,2052.5,676,1095
"1521",1481.5,253,1481.5,1437,774.5,147.5,1518.5,1483.5,1855.5,2052.5,1410.5,2044.5
"1522",1481.5,253,1481.5,1437,774.5,147.5,1518.5,1483.5,1855.5,2052.5,1410.5,2044.5
"2044",1481.5,253,1481.5,1437,550,922.5,1787,1847,1780,2052.5,2105,2286
"2049",1481.5,253,1481.5,1437,866,388,1697,1722,1988,2052.5,2019,2265
"2053",1481.5,253,1481.5,1437,490,655,1798,1857,1766,2052.5,1948,2259
"2234",1481.5,253,1481.5,1437,79,4,2294,1718,56,2052.5,640,1286.5
"70",1386.5,1117,1386.5,1431,394,1366,16,451,653,736.5,35,171
"72",1386.5,1117,1386.5,1431,394,1366,16,451,653,736.5,35,171
"74",1386.5,1117,1386.5,1431,394,1366,16,451,653,736.5,35,171
"604",1386.5,1013.5,1386.5,1422.5,318,319,523,835,718,844.5,32,299
"825",1386.5,1013.5,1386.5,1422.5,1863,1078,1168,1430,2027,844.5,1794,1507
"828",1386.5,1013.5,1386.5,1422.5,1295,1029,2033,2213,1101,844.5,1838,1947
"1526",1386.5,1013.5,1386.5,1422.5,138,715,731,974,570,844.5,71,379
"2055",1386.5,1013.5,1386.5,1422.5,822,1138,1914,2128,1043,844.5,1447,1588.5
"2056",1386.5,1013.5,1386.5,1422.5,1612,1303,1240,1561,1398,844.5,1511,1182.5
"2057",1386.5,1013.5,1386.5,1422.5,1517,1502,1313,1588,1366,844.5,1605,1272
"2059",1386.5,1013.5,1386.5,1422.5,1612,1303,1240,1561,1398,844.5,1511,1182.5
"2060",1386.5,1013.5,1386.5,1422.5,1517,1502,1313,1588,1366,844.5,1605,1272
"2062",1386.5,1013.5,1386.5,1422.5,1738,859,1073,1461,1548,844.5,1190,1009
"2063",1386.5,1013.5,1386.5,1422.5,1517,1502,1313,1588,1366,844.5,1605,1272
"2066",1386.5,1013.5,1386.5,1422.5,1517,1502,1313,1588,1366,844.5,1605,1272
"2072",1386.5,1013.5,1386.5,1422.5,1612,1303,1240,1561,1398,844.5,1511,1182.5
"2073",1386.5,1013.5,1386.5,1422.5,1517,1502,1313,1588,1366,844.5,1605,1272
"829",1386.5,902.5,1386.5,1413.5,1416,1204,1487,1528,1952,915.5,1833,1843
"1032",1386.5,902.5,1386.5,1413.5,1320,291,975,1305,1571,915.5,693,889
"1524",1386.5,902.5,1386.5,1413.5,1236,654,1634,1653,1374,915.5,1156.5,1280.5
"1525",1386.5,902.5,1386.5,1413.5,1117,909,1647,1679,1305,915.5,1225,1299
"606",1208,1375,1208,1394,525.5,2111.5,635.5,978.5,543.5,527.5,366.5,324.5
"607",1208,1375,1208,1394,559,2133,774,1017,547,527.5,445,412
"610",1208,1375,1208,1394,525.5,2111.5,635.5,978.5,543.5,527.5,366.5,324.5
"611",1208,1375,1208,1394,559,2133,774,1017,547,527.5,445,412
"613",1208,1375,1208,1394,525.5,2111.5,635.5,978.5,543.5,527.5,366.5,324.5
"615",1208,1375,1208,1394,559,2133,774,1017,547,527.5,445,412
"618",1208,1375,1208,1394,1423,1733,415,865,608,527.5,448,284
"620",1208,1375,1208,1394,525.5,2111.5,635.5,978.5,543.5,527.5,366.5,324.5
"1041",1208,1375,1208,1394,784,1222,1822,2275,421,527.5,958.5,984
"1042",1208,1375,1208,1394,772.5,1534.5,1860.5,2285.5,414.5,527.5,1114.5,1039.5
"1043",1208,1375,1208,1394,1990.5,1674.5,876.5,1495.5,709.5,527.5,1048.5,723.5
"1044",1208,1375,1208,1394,1915.5,1721.5,898.5,1579.5,702.5,527.5,1070.5,746.5
"1045",1208,1375,1208,1394,1896.5,1757.5,928.5,1611.5,690.5,527.5,1131.5,759.5
"1053",1208,1375,1208,1394,1617.5,1226.5,1770.5,2242.5,573.5,527.5,1508.5,1225.5
"1060",1208,1375,1208,1394,1617.5,1226.5,1770.5,2242.5,573.5,527.5,1508.5,1225.5
"1061",1208,1375,1208,1394,772.5,1534.5,1860.5,2285.5,414.5,527.5,1114.5,1039.5
"1062",1208,1375,1208,1394,1990.5,1674.5,876.5,1495.5,709.5,527.5,1048.5,723.5
"1063",1208,1375,1208,1394,1915.5,1721.5,898.5,1579.5,702.5,527.5,1070.5,746.5
"1064",1208,1375,1208,1394,1896.5,1757.5,928.5,1611.5,690.5,527.5,1131.5,759.5
"1072",1208,1375,1208,1394,1520,1369,1784,2260,564,527.5,1539,1256
"1085",1208,1375,1208,1394,1990.5,1674.5,876.5,1495.5,709.5,527.5,1048.5,723.5
"1086",1208,1375,1208,1394,1915.5,1721.5,898.5,1579.5,702.5,527.5,1070.5,746.5
"1087",1208,1375,1208,1394,1896.5,1757.5,928.5,1611.5,690.5,527.5,1131.5,759.5
"1088",1208,1375,1208,1394,1990.5,1674.5,876.5,1495.5,709.5,527.5,1048.5,723.5
"1089",1208,1375,1208,1394,1915.5,1721.5,898.5,1579.5,702.5,527.5,1070.5,746.5
"1090",1208,1375,1208,1394,1896.5,1757.5,928.5,1611.5,690.5,527.5,1131.5,759.5
"1323",1208,1375,1208,1394,473.5,1724.5,194.5,814.5,401.5,527.5,100.5,181.5
"1325",1208,1375,1208,1394,473.5,1724.5,194.5,814.5,401.5,527.5,100.5,181.5
"1779",1208,1375,1208,1394,238,1443,570,904,479,527.5,105,241
"1800",1208,1375,1208,1394,1784,723,1391,1843,563,527.5,865,793
"2074",1208,1375,1208,1394,528,1263,288,824,494,527.5,63,197
"2271",1208,1375,1208,1394,1609.5,767.5,1453.5,1853.5,522.5,527.5,835.5,794.5
"2272",1208,1375,1208,1394,1575.5,1039.5,1483.5,1874.5,515,527.5,947,824
"2273",1208,1375,1208,1394,1609.5,767.5,1453.5,1853.5,522.5,527.5,835.5,794.5
"2274",1208,1375,1208,1394,1575.5,1039.5,1483.5,1874.5,516,527.5,948,826
"1766",1386.5,875,1386.5,1375,1342,1097,1338,1421,1888,957,1543,1446
"1767",1386.5,875,1386.5,1375,1233,1127,1394,1456,1800,957,1517,1440
"1768",1386.5,875,1386.5,1375,588,540.5,2069,2173,1070,957,1117,1600
"384",1208,1156.5,1208,1368.5,1256,1563,2164,2328,792,689,2046,1944
"608",1208,1156.5,1208,1368.5,1793,1077,1687,1988,1017,689,1674,1403
"609",1208,1156.5,1208,1368.5,1739,1092,1705,2023,992,689,1665.5,1407
"612",1208,1156.5,1208,1368.5,1710,651,2259,2359,805,689,1825,1922
"614",1208,1156.5,1208,1368.5,1620,675,2296,2362,800,689,1812,1929
"616",1208,1156.5,1208,1368.5,1470,1041,2334,2367,781,689,1992,2004
"617",1208,1156.5,1208,1368.5,1817.5,1044.5,1670.5,1975.5,1020.5,689,1643.5,1387.5
"621",1208,1156.5,1208,1368.5,1817.5,1044.5,1670.5,1975.5,1020.5,689,1643.5,1387.5
"1775",1208,1156.5,1208,1368.5,336.5,1950.5,657.5,936.5,668.5,689,345.5,403.5
"1780",1208,1156.5,1208,1368.5,336.5,1950.5,657.5,936.5,668.5,689,345.5,403.5
"362",1386.5,744.5,1386.5,1358.5,769,520,1922,2028,1371,1033,1286,1808
"363",1386.5,744.5,1386.5,1358.5,419.5,1025.5,2148.5,2176.5,1186.5,1033,1526.5,1974.5
"370",1386.5,744.5,1386.5,1358.5,419.5,1025.5,2148.5,2176.5,1186.5,1033,1526.5,1974.5
"1038",1386.5,744.5,1386.5,1358.5,122,22,2150,1991,122,1033,420,934
"1523",1386.5,744.5,1386.5,1358.5,685,284,2123,2179,1207,1033,1187,1846
"1761",1386.5,744.5,1386.5,1358.5,440,1075,2183,2201,1090,1033,1537,1958
"1763",1386.5,744.5,1386.5,1358.5,572,945,2087,2147,1140,1033,1467.5,1893
"1764",1386.5,744.5,1386.5,1358.5,440,1075,2183,2201,1090,1033,1537,1958
"1765",1386.5,744.5,1386.5,1358.5,791,465,1949,2053,1190,1033,1162,1601
"1769",1386.5,744.5,1386.5,1358.5,440,1075,2183,2201,1090,1033,1537,1958
"1034",1386.5,621,1386.5,1351,346,1403,1830,1962,1094,1155.5,1374,1629
"1036",1386.5,621,1386.5,1351,520,674,1728,1855,1180,1155.5,998,1356
"1037",1386.5,621,1386.5,1351,346,1403,1830,1962,1094,1155.5,1374,1629
"1040",1386.5,621,1386.5,1351,346,1403,1830,1962,1094,1155.5,1374,1629
"1527",1386.5,621,1386.5,1351,344,241,2291,2257,938,1155.5,1039,1827
"884",1208,1129,1208,1348,442,1454,75,606,617,723.5,62,189
"1033",1386.5,553,1386.5,1347,452,1196,1723,1835,1276,1245,1339,1636
"109",906,1466,906,1311,1440.5,2010.5,4.5,554.5,264.5,429,218.5,113.5
"111",906,1466,906,1311,1440.5,2010.5,4.5,554.5,264.5,429,218.5,113.5
"114",906,1466,906,1311,1440.5,2010.5,4.5,554.5,264.5,429,218.5,113.5
"119",906,1466,906,1311,1440.5,2010.5,4.5,554.5,264.5,429,218.5,113.5
"129",906,1466,906,1311,1440.5,2010.5,4.5,554.5,264.5,429,218.5,113.5
"133",906,1466,906,1311,1440.5,2010.5,4.5,554.5,264.5,429,218.5,113.5
"421",906,1466,906,1311,319,1576,311,844,278,429,49,175.5
"422",906,1466,906,1311,934,1238,573,976,297,429,156,227
"622",906,1466,906,1311,1146,2139,761,1020,445,429,561,387
"625",906,1466,906,1311,1781.5,1915.5,361.5,871.5,558.5,429,549.5,266.5
"633",906,1466,906,1311,1781.5,1915.5,361.5,871.5,558.5,429,549.5,266.5
"635",906,1466,906,1311,1229.5,1213.5,421.5,906.5,440.5,429,199.5,221.5
"639",906,1466,906,1311,1229.5,1213.5,421.5,906.5,440.5,429,199.5,221.5
"643",906,1466,906,1311,1146,2139,761,1020,445,429,561,387
"646",906,1466,906,1311,1669,1439,1642,2101,512,429,1377,1002
"650",906,1466,906,1311,1360,1689,130,785,550,429,288,196
"651",906,1466,906,1311,1146,2139,761,1020,445,429,561,387
"654",906,1466,906,1311,1781.5,1915.5,361.5,871.5,558.5,429,549.5,266.5
"656",906,1466,906,1311,1229.5,1213.5,421.5,906.5,440.5,429,199.5,221.5
"657",906,1466,906,1311,471,1368,769,1023,395,429,157,269.5
"661",906,1466,906,1311,1229.5,1213.5,421.5,906.5,440.5,429,199.5,221.5
"679",906,1466,906,1311,1781.5,1915.5,361.5,871.5,558.5,429,549.5,266.5
"895",906,1466,906,1311,957.5,1887.5,211.5,840.5,280.5,429,181.5,178.5
"897",906,1466,906,1311,599.5,2002.5,691.5,1012.5,204.5,429,286.5,245
"902",906,1466,906,1311,957.5,1887.5,211.5,840.5,280.5,429,181.5,178.5
"905",906,1466,906,1311,599.5,2002.5,691.5,1012.5,204.5,429,286.5,245
"915",906,1466,906,1311,957.5,1887.5,211.5,840.5,280.5,429,181.5,178.5
"918",906,1466,906,1311,957.5,1887.5,211.5,840.5,280.5,429,181.5,178.5
"1094",906,1466,906,1311,1527.5,2081.5,167.5,828.5,377.5,429,404.5,199.5
"1098",906,1466,906,1311,606.5,1220.5,68.5,741.5,337.5,429,20.5,142.5
"1102",906,1466,906,1311,1527.5,2081.5,167.5,828.5,377.5,429,404.5,199.5
"1105",906,1466,906,1311,606.5,1220.5,68.5,741.5,337.5,429,20.5,142.5
"1119",906,1466,906,1311,1527.5,2081.5,167.5,828.5,377.5,429,404.5,199.5
"1124",906,1466,906,1311,1527.5,2081.5,167.5,828.5,377.5,429,404.5,199.5
"1327",906,1466,906,1311,1581.5,1603.5,299.5,858.5,365.5,429,328.5,208.5
"1329",906,1466,906,1311,1550,1125,2311,2379,534,429,1729,1595
"1330",906,1466,906,1311,1444,1267,2332,2386,524,429,1762,1643
"1333",906,1466,906,1311,1736,1710,1626,1985,662,429,1612,1091
"1334",906,1466,906,1311,1726,1715,1635,1990,656,429,1614.5,1095
"1335",906,1466,906,1311,1598,983,2286,2373,540,429,1639,1509
"1336",906,1466,906,1311,1550,1125,2311,2379,534,429,1729,1595
"1337",906,1466,906,1311,1736,1710,1626,1985,662,429,1612,1091
"1338",906,1466,906,1311,1581.5,1603.5,299.5,858.5,365.5,429,328.5,208.5
"1340",906,1466,906,1311,1598,983,2286,2373,540,429,1639,1509
"1341",906,1466,906,1311,1550,1125,2311,2379,534,429,1729,1595
"1343",906,1466,906,1311,1736,1710,1626,1985,662,429,1612,1091
"1344",906,1466,906,1311,1076,1143,348,867,295,429,104,183
"1345",906,1466,906,1311,1598,983,2286,2373,540,429,1639,1509
"1346",906,1466,906,1311,229,1435,608,973,290,429,68.5,217
"1347",906,1466,906,1311,1581.5,1603.5,299.5,858.5,365.5,429,328.5,208.5
"1352",906,1466,906,1311,1581.5,1603.5,299.5,858.5,365.5,429,328.5,208.5
"1588",906,1466,906,1311,1623.5,1690.5,46.5,695.5,393.5,429,277.5,164.5
"1593",906,1466,906,1311,1623.5,1690.5,46.5,695.5,393.5,429,277.5,164.5
"1802",906,1466,906,1311,325.5,1456.5,638.5,985.5,268.5,429,93.5,225.5
"1807",906,1466,906,1311,325.5,1456.5,638.5,985.5,268.5,429,93.5,225.5
"2077",906,1466,906,1311,694,1955,10,566,398,429,85,122
"2078",906,1466,906,1311,1503.5,905.5,1035.5,1687.5,381.5,429,564.5,611.5
"2079",906,1466,906,1311,1135.5,989.5,1102.5,1723.5,385.5,429,488.5,615.5
"2080",906,1466,906,1311,400,1363,255,849,196,429,28,157
"2081",906,1466,906,1311,984.5,1181.5,1160.5,1764.5,362.5,429,534.5,648.5
"2085",906,1466,906,1311,694,1955,10,566,398,429,85,122
"2089",906,1466,906,1311,1344,1809,1,513,405,429,161,134.5
"2095",906,1466,906,1311,694,1955,10,566,398,429,85,122
"2096",906,1466,906,1311,1503.5,905.5,1035.5,1687.5,381.5,429,564.5,611.5
"2097",906,1466,906,1311,1135.5,989.5,1102.5,1723.5,385.5,429,488.5,615.5
"2098",906,1466,906,1311,984.5,1181.5,1160.5,1764.5,362.5,429,534.5,648.5
"2101",906,1466,906,1311,694,1955,10,566,398,429,85,122
"2105",906,1466,906,1311,694,1955,10,566,398,429,85,122
"2106",906,1466,906,1311,1600,1165,1907,2327,536,429,1516,1269
"2115",906,1466,906,1311,1503.5,905.5,1035.5,1687.5,381.5,429,564.5,611.5
"2120",906,1466,906,1311,1503.5,905.5,1035.5,1687.5,381.5,429,564.5,611.5
"71",1386.5,401.5,1386.5,1271.5,861,776,1968,2000,1679,1392.5,1988,2215
"73",1386.5,401.5,1386.5,1271.5,1477.5,1218.5,979.5,1254.5,2264.5,1392.5,1918,1867.5
"75",1386.5,401.5,1386.5,1271.5,1601.5,880.5,934.5,1175.5,2339.5,1392.5,1725.5,1767.5
"76",1386.5,401.5,1386.5,1271.5,1601.5,880.5,934.5,1175.5,2339.5,1392.5,1725.5,1767.5
"77",1386.5,401.5,1386.5,1271.5,1477.5,1218.5,979.5,1254.5,2264.5,1392.5,1918,1867.5
"78",1386.5,401.5,1386.5,1271.5,1313,656.5,1782,1852,1944,1392.5,2106,2229
"2069",1386.5,401.5,1386.5,1271.5,88,37,1995,1801,4,1392.5,363,907
"2070",1386.5,401.5,1386.5,1271.5,137,104,1598,1431,416,1392.5,306,789
"1039",1386.5,323,1386.5,1267,674,75,1039,1163,1931,1492.5,691,1093
"833",1208,1060.5,1208,1247.5,1645,996,1886,2165,1098,773,1891,1873
"834",1208,1060.5,1208,1247.5,1424.5,1042.5,2019.5,2236.5,1061.5,773,1884.5,1938.5
"838",1208,1060.5,1208,1247.5,1945.5,1763.5,1107.5,1466.5,1963.5,773,2128.5,1650.5
"839",1208,1060.5,1208,1247.5,1902.5,1845.5,1210.5,1516.5,1867.5,773,2166.5,1740.5
"840",1208,1060.5,1208,1247.5,1842.5,1861.5,1292.5,1573.5,1792.5,773,2193.5,1792.5
"841",1208,1060.5,1208,1247.5,1723,897,1810,2105,1133,773,1808,1799
"842",1208,1060.5,1208,1247.5,1645,996,1886,2165,1098,773,1891,1873
"843",1208,1060.5,1208,1247.5,1570,960,1932,2195,1076,773,1835,1870
"844",1208,1060.5,1208,1247.5,1424.5,1042.5,2019.5,2236.5,1061.5,773,1884.5,1938.5
"848",1208,1060.5,1208,1247.5,1945.5,1763.5,1107.5,1466.5,1963.5,773,2128.5,1650.5
"849",1208,1060.5,1208,1247.5,1902.5,1845.5,1210.5,1516.5,1867.5,773,2166.5,1740.5
"850",1208,1060.5,1208,1247.5,1842.5,1861.5,1292.5,1573.5,1792.5,773,2193.5,1792.5
"851",1208,1060.5,1208,1247.5,1723,897,1810,2105,1133,773,1808,1799
"852",1208,1060.5,1208,1247.5,1570,960,1932,2195,1076,773,1835,1870
"853",1208,1060.5,1208,1247.5,1842.5,1861.5,1292.5,1573.5,1792.5,773,2193.5,1792.5
"857",1208,1060.5,1208,1247.5,1945.5,1763.5,1107.5,1466.5,1963.5,773,2128.5,1650.5
"858",1208,1060.5,1208,1247.5,1902.5,1845.5,1210.5,1516.5,1867.5,773,2166.5,1740.5
"859",1208,1060.5,1208,1247.5,1842.5,1861.5,1292.5,1573.5,1792.5,773,2193.5,1792.5
"860",1208,1060.5,1208,1247.5,1723,897,1810,2105,1133,773,1808,1799
"865",1208,1060.5,1208,1247.5,1945.5,1763.5,1107.5,1466.5,1963.5,773,2128.5,1650.5
"866",1208,1060.5,1208,1247.5,1902.5,1845.5,1210.5,1516.5,1867.5,773,2166.5,1740.5
"867",1208,1060.5,1208,1247.5,1842.5,1861.5,1292.5,1573.5,1792.5,773,2193.5,1792.5
"868",1208,1060.5,1208,1247.5,1645,996,1886,2165,1098,773,1891,1873
"869",1208,1060.5,1208,1247.5,1570,960,1932,2195,1076,773,1835,1870
"872",1208,1060.5,1208,1247.5,1945.5,1763.5,1107.5,1466.5,1963.5,773,2128.5,1650.5
"873",1208,1060.5,1208,1247.5,1902.5,1845.5,1210.5,1516.5,1867.5,773,2166.5,1740.5
"874",1208,1060.5,1208,1247.5,1842.5,1861.5,1292.5,1573.5,1792.5,773,2193.5,1792.5
"875",1208,1060.5,1208,1247.5,1723,897,1810,2105,1133,773,1808,1799
"879",1208,1060.5,1208,1247.5,1945.5,1763.5,1107.5,1466.5,1963.5,773,2128.5,1650.5
"880",1208,1060.5,1208,1247.5,1902.5,1845.5,1210.5,1516.5,1867.5,773,2166.5,1740.5
"886",1208,1060.5,1208,1247.5,1945.5,1763.5,1107.5,1466.5,1963.5,773,2128.5,1650.5
"887",1208,1060.5,1208,1247.5,1902.5,1845.5,1210.5,1516.5,1867.5,773,2166.5,1740.5
"888",1208,1060.5,1208,1247.5,1842.5,1861.5,1292.5,1573.5,1792.5,773,2193.5,1792.5
"889",1208,1060.5,1208,1247.5,1723,897,1810,2105,1133,773,1808,1799
"891",1208,1060.5,1208,1247.5,1945.5,1763.5,1107.5,1466.5,1963.5,773,2128.5,1650.5
"892",1208,1060.5,1208,1247.5,1902.5,1845.5,1210.5,1516.5,1867.5,773,2166.5,1740.5
"893",1208,1060.5,1208,1247.5,1842.5,1861.5,1292.5,1573.5,1792.5,773,2193.5,1792.5
"2258",1208,1060.5,1208,1247.5,464,170,1573,1751,894,773,457,888
"377",1386.5,242,1386.5,1222,87,138,2211,2157,63,1605.5,666.5,1267
"603",1386.5,242,1386.5,1222,576,115,2258,2180,1797,1605.5,1857,2304
"831",1386.5,242,1386.5,1222,962,168,1052,1196,1833,1605.5,864,1178
"1308",1386.5,242,1386.5,1222,767,958,2111,2087,1828,1605.5,2297,2337
"1309",1386.5,242,1386.5,1222,578,262,2309,2206,1191,1605.5,1616,2207
"1770",1386.5,242,1386.5,1222,329,947.5,2157,2112,1279,1605.5,1798,2209
"1771",1386.5,242,1386.5,1222,454,713,2002,2015,1407,1605.5,1635,2136
"1772",1386.5,242,1386.5,1222,78,53,2247,1685,98,1605.5,490,1021
"2058",1386.5,242,1386.5,1222,1389.5,561.5,826.5,1047.5,2227.5,1605.5,1293.5,1390.5
"2061",1386.5,242,1386.5,1222,1389.5,561.5,826.5,1047.5,2227.5,1605.5,1293.5,1390.5
"2064",1386.5,242,1386.5,1222,1389.5,561.5,826.5,1047.5,2227.5,1605.5,1293.5,1390.5
"2067",1386.5,242,1386.5,1222,1389.5,561.5,826.5,1047.5,2227.5,1605.5,1293.5,1390.5
"2241",1386.5,242,1386.5,1222,210,266,2351,2126,789,1605.5,1073,1924
"364",1386.5,188.5,1386.5,1199.5,1555,1054,922,1126,2358,1867.5,2089,2061
"365",1386.5,188.5,1386.5,1199.5,1555,1054,922,1126,2358,1867.5,2089,2061
"366",1386.5,188.5,1386.5,1199.5,1191.5,1062.5,1079.5,1229.5,2174.5,1867.5,1934.5,2035
"367",1386.5,188.5,1386.5,1199.5,1555,1054,922,1126,2358,1867.5,2089,2061
"368",1386.5,188.5,1386.5,1199.5,1427.5,838.5,955.5,1149.5,2289.5,1867.5,1854.5,1987.5
"369",1386.5,188.5,1386.5,1199.5,1191.5,1062.5,1079.5,1229.5,2174.5,1867.5,1934.5,2035
"371",1386.5,188.5,1386.5,1199.5,1555,1054,922,1126,2358,1867.5,2089,2061
"372",1386.5,188.5,1386.5,1199.5,1555,1054,922,1126,2358,1867.5,2089,2061
"373",1386.5,188.5,1386.5,1199.5,1427.5,838.5,955.5,1149.5,2289.5,1867.5,1854.5,1987.5
"374",1386.5,188.5,1386.5,1199.5,1191.5,1062.5,1079.5,1229.5,2174.5,1867.5,1934.5,2035
"375",1386.5,188.5,1386.5,1199.5,1555,1054,922,1126,2358,1867.5,2089,2061
"376",1386.5,188.5,1386.5,1199.5,322,181,1854,1717,618,1867.5,777,1309
"378",1386.5,188.5,1386.5,1199.5,1191.5,1062.5,1079.5,1229.5,2174.5,1867.5,1934.5,2035
"379",1386.5,188.5,1386.5,1199.5,1427.5,838.5,955.5,1149.5,2289.5,1867.5,1854.5,1987.5
