"","Purity","Fmeasure","RI","ARI","silhouette","dunn","ball_hall","banfeld_raftery","calinski_harabasz","infomax","combined_rank","combined_rank2"
"552",210.5,128.5,210.5,198.5,153,875,91,211,237,239,130,84
"556",210.5,128.5,210.5,198.5,153,875,91,211,237,239,130,84
"837",210.5,128.5,210.5,198.5,813,792,204,307,287,239,339,240
"838",210.5,128.5,210.5,198.5,813,792,204,307,287,239,339,240
"839",210.5,128.5,210.5,198.5,813,792,204,307,287,239,339,240
"840",210.5,128.5,210.5,198.5,813,792,204,307,287,239,339,240
"841",210.5,128.5,210.5,198.5,813,792,204,307,287,239,339,240
"255",165,285.5,165,171.5,401.5,695.5,519.5,785.5,141.5,147,374,355.5
"256",165,285.5,165,171.5,401.5,695.5,519.5,785.5,141.5,147,374,355.5
"257",165,285.5,165,171.5,401.5,695.5,519.5,785.5,141.5,147,374,355.5
"258",165,285.5,165,171.5,401.5,695.5,519.5,785.5,141.5,147,374,355.5
"355",165,285.5,165,171.5,599.5,617.5,839.5,929.5,134.5,147,637.5,461.5
"356",165,285.5,165,171.5,796,859,185,276,268,147,300,162
"357",165,285.5,165,171.5,599.5,617.5,839.5,929.5,134.5,147,637.5,461.5
"358",165,285.5,165,171.5,599.5,617.5,839.5,929.5,134.5,147,637.5,461.5
"359",165,285.5,165,171.5,599.5,617.5,839.5,929.5,134.5,147,637.5,461.5
"450",165,285.5,165,171.5,489,718,894,945,123,147,658,491
"451",165,285.5,165,171.5,489,718,894,945,123,147,658,491
"454",165,285.5,165,171.5,489,718,894,945,123,147,658,491
"559",165,285.5,165,171.5,776,521,922,947,137,147,693,532
"560",165,285.5,165,171.5,816.5,849.5,262.5,731.5,230.5,147,514.5,345.5
"561",165,285.5,165,171.5,816.5,849.5,262.5,731.5,230.5,147,514.5,345.5
"645",165,285.5,165,171.5,673,635,35,237,117,147,147,48
"739",165,285.5,165,171.5,495,568,306,771,131,147,264.5,304
"740",165,285.5,165,171.5,495,568,306,771,131,147,264.5,304
"741",165,285.5,165,171.5,495,568,306,771,131,147,264.5,304
"842",165,285.5,165,171.5,425.5,795.5,10.5,224.5,106.5,147,121.5,40.5
"843",165,285.5,165,171.5,425.5,795.5,10.5,224.5,106.5,147,121.5,40.5
"915",165,285.5,165,171.5,165,892,25,231,103,147,88,38
"916",165,285.5,165,171.5,821.5,915.5,175.5,280.5,334.5,147,358.5,220.5
"917",165,285.5,165,171.5,807,902,779,914,183,147,798,518
"918",165,285.5,165,171.5,807,902,779,914,183,147,798,518
"919",165,285.5,165,171.5,821.5,915.5,175.5,280.5,334.5,147,358.5,220.5
"920",165,285.5,165,171.5,736.5,261.5,707.5,875.5,128.5,147,410.5,365.5
"921",165,285.5,165,171.5,165,892,25,231,103,147,88,38
"922",165,285.5,165,171.5,213,871,385,293,276,147,211,227
"923",165,285.5,165,171.5,821.5,915.5,175.5,280.5,334.5,147,358.5,220.5
"924",165,285.5,165,171.5,807,902,779,914,183,147,798,518
"925",165,285.5,165,171.5,807,902,779,914,183,147,798,518
"926",165,285.5,165,171.5,821.5,915.5,175.5,280.5,334.5,147,358.5,220.5
"927",165,285.5,165,171.5,821.5,915.5,175.5,280.5,334.5,147,358.5,220.5
"928",165,285.5,165,171.5,821.5,915.5,175.5,280.5,334.5,147,358.5,220.5
"929",165,285.5,165,171.5,807,902,779,914,183,147,798,518
"931",165,285.5,165,171.5,821.5,915.5,175.5,280.5,334.5,147,358.5,220.5
"932",165,285.5,165,171.5,736.5,261.5,707.5,875.5,128.5,147,410.5,365.5
"933",165,285.5,165,171.5,165,892,25,231,103,147,88,38
"934",165,285.5,165,171.5,807,902,779,914,183,147,798,518
"935",165,285.5,165,171.5,821.5,915.5,175.5,280.5,334.5,147,358.5,220.5
"936",165,285.5,165,171.5,807,902,779,914,183,147,798,518
"162",246,14,246,149,35,26,643,253,159,572.5,117,335
"445",246,14,246,149,39,178,153,240,270,572.5,77,228
"914",246,14,246,149,2,40,937,926,34,572.5,295,489
"252",246,11,246,147,57,159,34,126,341,705,72,207
"930",165,173,165,146,134,142,673,292,267,215,123,296
"58",75,374,75,84,826,943,164,62,468.5,62,299,113
"59",75,374,75,84,827,700.5,740.5,62,58.5,62,273,167.5
"60",75,374,75,84,828,689.5,723.5,62,96.5,62,276.5,178
"61",75,374,75,84,829,805.5,42.5,62,27.5,62,144,8
"62",75,374,75,84,830,692,757,62,62,62,279,181
"63",75,374,75,84,831,934,789,62,173,62,407,274
"64",75,374,75,84,832,943,164,62,468.5,62,301,114
"65",75,374,75,84,833,934,789,62,173,62,408,275.5
"66",75,374,75,84,834,943,164,62,468.5,62,302,115
"67",75,374,75,84,835,934,789,62,173,62,409,277
"68",75,374,75,84,836,943,164,62,468.5,62,303,116
"69",75,374,75,84,837,934,789,62,173,62,412,278
"70",75,374,75,84,838,943,164,62,468.5,62,305,117
"71",75,374,75,84,839,943,164,62,468.5,62,306,118
"72",75,374,75,84,840,700.5,740.5,62,58.5,62,278,169
"73",75,374,75,84,841,689.5,723.5,62,96.5,62,283,185
"74",75,374,75,84,842,805.5,42.5,62,27.5,62,146,9
"75",75,374,75,84,843,692,757,62,62,62,285,186
"76",75,374,75,84,844,934,789,62,173,62,414,280
"77",75,374,75,84,845,943,164,62,468.5,62,307,119
"78",75,374,75,84,846,943,164,62,468.5,62,308,120
"79",75,374,75,84,847,934,789,62,173,62,415.5,281
"80",75,374,75,84,848,943,164,62,468.5,62,320,123
"81",75,374,75,84,849,692,757,62,62,62,287,187
"82",75,374,75,84,850,934,789,62,173,62,418,282
"83",75,374,75,84,851,943,164,62,468.5,62,321,124
"84",75,374,75,84,852,943,164,62,474,62,322,125.5
"166",75,374,75,84,853,927.5,192.5,62,220.5,62,237,55
"167",75,374,75,84,854,881.5,84.5,62,69.5,62,176,25
"168",75,374,75,84,855,889,879,62,113,62,413,287
"169",75,374,75,84,856,927.5,192.5,62,220.5,62,238,56
"170",75,374,75,84,857,927.5,192.5,62,220.5,62,239,57
"171",75,374,75,84,858,881.5,84.5,62,69.5,62,180,26
"172",75,374,75,84,859,927.5,192.5,62,220.5,62,240,58
"173",75,374,75,84,860,210,810,62,7,62,175,135
"174",75,374,75,84,861,881.5,84.5,62,69.5,62,181,27
"175",75,374,75,84,862,889,879,62,113,62,415.5,288
"176",75,374,75,84,863,927.5,192.5,62,220.5,62,242,59
"177",75,374,75,84,864,927.5,192.5,62,220.5,62,243,60
"178",75,374,75,84,865,881.5,84.5,62,69.5,62,183,28
"179",75,374,75,84,866,889,879,62,113,62,420,291.5
"259",75,374,75,84,867,841.5,365.5,62,108.5,62,234,73
"260",75,374,75,84,868,400,813,62,60,62,224,179.5
"261",75,374,75,84,869,492.5,806.5,62,66.5,62,251.5,196
"262",75,374,75,84,870,828.5,3.5,62,25.5,62,148,4
"263",75,374,75,84,871,576.5,825.5,62,56.5,62,274,208
"264",75,374,75,84,872,477.5,930.5,62,85.5,62,290,257
"265",75,374,75,84,873,727.5,1.5,62,92.5,62,142,10
"266",75,374,75,84,874,841.5,365.5,62,108.5,62,236,74
"267",75,374,75,84,875,492.5,806.5,62,66.5,62,253,198
"268",75,374,75,84,876,828.5,3.5,62,25.5,62,150,5
"269",75,374,75,84,877,576.5,825.5,62,56.5,62,275,209.5
"270",75,374,75,84,878,477.5,930.5,62,85.5,62,291.5,258
"271",75,374,75,84,879,727.5,1.5,62,92.5,62,143,11
"360",75,374,75,84,880,863.5,170.5,62,187.5,62,214,49
"361",75,374,75,84,881,234.5,773.5,62,17.5,62,185,129
"362",75,374,75,84,882,308.5,760.5,62,32.5,62,202,136
"363",75,374,75,84,883,896,29,62,42,62,168,12
"364",75,374,75,84,884,441.5,793.5,62,29.5,62,225,160
"365",75,374,75,84,885,896,29,62,42,62,169,13
"366",75,374,75,84,886,896,29,62,42,62,170,14
"367",75,374,75,84,887,863.5,170.5,62,187.5,62,216,50
"368",75,374,75,84,888,234.5,773.5,62,17.5,62,186,130
"369",75,374,75,84,889,308.5,760.5,62,32.5,62,204,138
"370",75,374,75,84,890,896,29,62,42,62,171,15
"371",75,374,75,84,891,441.5,793.5,62,29.5,62,227,161
"372",75,374,75,84,892,896,29,62,42,62,172,16
"455",75,374,75,84,893,182,842,62,8,62,191,155
"456",75,374,75,84,894,207.5,808.5,62,38.5,62,193,154
"457",75,374,75,84,895,885.5,120.5,62,88.5,62,203,33
"458",75,374,75,84,896,311,856,62,15,62,212,170
"459",75,374,75,84,897,885.5,120.5,62,88.5,62,205,34
"460",75,374,75,84,898,802,124,62,75,62,182,30
"461",75,374,75,84,899,149,829,62,13,62,177,145
"462",75,374,75,84,900,207.5,808.5,62,38.5,62,199.5,158
"463",75,374,75,84,901,885.5,120.5,62,88.5,62,207,35
"464",75,374,75,84,902,885.5,120.5,62,88.5,62,208,36
"465",75,374,75,84,903,630,125,62,74,62,149,29
"562",75,374,75,84,904,879,12,62,82,62,173,17
"563",75,374,75,84,905,862,9,62,105,62,174,23
"646",75,374,75,84,906,526.5,695.5,62,100.5,62,250,157
"647",75,374,75,84,907,391.5,874.5,62,46.5,62,247,213
"648",75,374,75,84,908,349.5,881.5,62,22.5,62,230,199
"649",75,374,75,84,909,467,888,62,20,62,262,214.5
"650",75,374,75,84,910,296,939,62,10,62,226,225
"651",75,374,75,84,911,672,47,62,76,62,145,18
"652",75,374,75,84,912,526.5,695.5,62,100.5,62,251.5,159
"653",75,374,75,84,913,391.5,874.5,62,46.5,62,249,214.5
"654",75,374,75,84,914,349.5,881.5,62,22.5,62,233,201.5
"655",75,374,75,84,915,465,884,62,45,62,272,233
"656",75,374,75,84,916,848,44,62,83,62,178,24
"658",75,374,75,84,917,80,46,62,77,62,31,3
"742",75,374,75,84,918,351.5,814.5,62,72.5,62,228,193
"743",75,374,75,84,919,323.5,854.5,62,2.5,62,213,165
"744",75,374,75,84,920,909.5,6.5,62,79.5,62,187,19
"745",75,374,75,84,921,369.5,863.5,62,4.5,62,229,179.5
"746",75,374,75,84,922,670.5,932.5,62,11.5,62,343,247
"748",75,374,75,84,923,909.5,6.5,62,79.5,62,188,20
"749",75,374,75,84,924,351.5,814.5,62,72.5,62,231,195
"750",75,374,75,84,925,323.5,854.5,62,2.5,62,215,167.5
"751",75,374,75,84,926,909.5,6.5,62,79.5,62,189,21
"752",75,374,75,84,927,369.5,863.5,62,4.5,62,232,182.5
"753",75,374,75,84,928,670.5,932.5,62,11.5,62,352.5,256
"755",75,374,75,84,929,909.5,6.5,62,79.5,62,190,22
"844",75,374,75,84,930,151,804,62,21,62,184,141
"845",75,374,75,84,931,280,796,62,51,62,210,163
"846",75,374,75,84,932,541,923,62,16,62,304,237
"847",75,374,75,84,933,765.5,19.5,62,35.5,62,153,6
"848",75,374,75,84,934,765.5,19.5,62,35.5,62,154,7
"851",75,374,75,84,935,92.5,17.5,62,64.5,62,25.5,1
"852",75,374,75,84,936,92.5,17.5,62,64.5,62,27,2
"937",75,374,75,84,937,922,182,62,253,62,264.5,64
"938",75,374,75,84,938,273,730,62,52,62,206,134
"939",75,374,75,84,939,479.5,728.5,62,53.5,62,241,146
"940",75,374,75,84,940,483.5,738.5,62,49.5,62,245,150.5
"941",75,374,75,84,941,906.5,822.5,62,115.5,62,430,273
"942",75,374,75,84,942,922,182,62,253,62,267,66
"943",75,374,75,84,943,922,182,62,253,62,268,67
"944",75,374,75,84,944,922,182,62,253,62,269,68
"945",75,374,75,84,945,479.5,728.5,62,53.5,62,244,148
"946",75,374,75,84,946,483.5,738.5,62,49.5,62,246,152
"947",75,374,75,84,947,906.5,822.5,62,115.5,62,432,275.5
"948",75,374,75,84,948,922,182,62,253,62,271,69
"747",75,218.5,75,21.5,83.5,836.5,141.5,218.5,138.5,187.5,103.5,61.5
"754",75,218.5,75,21.5,83.5,836.5,141.5,218.5,138.5,187.5,103.5,61.5
"274",4.5,262,4.5,18,131.5,715.5,13.5,221.5,94.5,147,49.5,31.5
"275",4.5,262,4.5,18,131.5,715.5,13.5,221.5,94.5,147,49.5,31.5
"468",4.5,262,4.5,18,60,241,866,933,9,147,223,363
"659",4.5,262,4.5,18,162.5,860.5,70.5,243.5,118.5,147,100.5,45
"660",4.5,262,4.5,18,162.5,860.5,70.5,243.5,118.5,147,100.5,45
"272",75,114,75,14,139.5,531.5,15.5,195,189.5,239,43.5,47
"273",75,114,75,14,139.5,531.5,15.5,194,189.5,239,42,45
"466",75,114,75,14,64,404,158,250,145,239,32,65
"558",165,24,165,12,23,62,143,198,256,380.5,4,97
"57",165,12,165,11,5,81,941,922,24,488.5,276.5,446
"452",165,7.5,165,9.5,47.5,87.5,148.5,235.5,273.5,907.5,118.5,328.5
"453",165,7.5,165,9.5,47.5,87.5,148.5,235.5,273.5,907.5,118.5,328.5
"657",75,9.5,75,7.5,4,65,947,943,99,632,368,636
"850",75,9.5,75,7.5,17,79,144,220,191,632,37,182.5
"467",75,4,75,5,41,25,150,239,272,808.5,84,295
"564",75,4,75,5,9,29,155,215,19,808.5,28.5,184
"849",75,4,75,5,8,19,152,223,98,808.5,41,231
"180",4.5,1.5,4.5,2,1,2,942,934,1,907.5,394,698
"276",4.5,6,4.5,2,40,10,727,317,157,705,165,359
"756",4.5,1.5,4.5,2,6,94,948,948,127,907.5,506,818
